date,company,symbol,polarity_company,subjectivity
2022-10-10,Titan Company Ltd.,TITAN,0.9420261383056641,0.9881271719932556
2022-10-10,Tata Consultancy Services Ltd.,TCS,0.9222811460494995,0.9886053204536438
2022-10-11,Bajaj Auto Ltd.,BAJAJ-AUTO,0.9313291311264038,0.12978577613830566
2022-10-11,Mahindra & Mahindra Ltd.,M&M,0.23337963223457336,0.15286822617053986
2022-10-11,Hero MotoCorp Ltd.,HEROMOTOCO,0.177456796169281,0.16630695760250092
2022-10-11,Maruti Suzuki India Ltd.,MARUTI,0.9284252524375916,0.13645510375499725
2022-10-11,Tata Consultancy Services Ltd.,TCS,0.9380715489387512,0.9364571571350098
2022-10-11,Tata Consultancy Services Ltd.,TCS,0.9406412243843079,0.9340783953666687
2022-10-11,Bharti Airtel Ltd.,BHARTIARTL,0.9292472004890442,0.15145814418792725
2022-10-11,Larsen & Toubro Ltd.,LT,0.930347204208374,0.1717921793460846
2022-10-11,Hero MotoCorp Ltd.,HEROMOTOCO,0.10294979810714722,0.9652149677276611
2022-10-11,Tata Consultancy Services Ltd.,TCS,-0.8734055757522583,0.9908247590065002
2022-10-11,Shriram Finance Ltd.,SHRIRAMFIN,0.9280726909637451,0.17513152956962585
2022-10-11,Tata Consultancy Services Ltd.,TCS,0.8476340174674988,0.9773746132850647
2022-10-12,UltraTech Cement Ltd.,ULTRACEMCO,-0.5507038831710815,0.1536247879266739
2022-10-12,Asian Paints Ltd.,ASIANPAINT,0.9324538707733154,0.24865500628948212
2022-10-12,Britannia Industries Ltd.,BRITANNIA,0.9319677352905273,0.21725471317768097
2022-10-12,Hindustan Unilever Ltd.,HINDUNILVR,0.9306489825248718,0.2030746191740036
2022-10-12,ITC Ltd.,ITC,0.9312012791633606,0.2773917317390442
2022-10-12,Nestle India Ltd.,NESTLEIND,0.9306323528289795,0.22559931874275208
2022-10-12,Tata Consumer Products Ltd.,TATACONSUM,0.9322986006736755,0.275224894285202
2022-10-12,Wipro Ltd.,WIPRO,-0.9629700183868408,0.9433398246765137
2022-10-12,HCL Technologies Ltd.,HCLTECH,0.9213218688964844,0.9890910983085632
2022-10-12,Axis Bank Ltd.,AXISBANK,0.9305270910263062,0.23580950498580933
2022-10-12,HDFC Bank Ltd.,HDFCBANK,0.9269117116928101,0.2296217828989029
2022-10-12,ICICI Bank Ltd.,ICICIBANK,0.9260398149490356,0.2536420524120331
2022-10-12,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9291055202484131,0.23490852117538452
2022-10-12,State Bank of India,SBIN,-0.3835500478744507,0.24629724025726318
2022-10-13,Coal India Ltd.,COALINDIA,0.5478770732879639,0.7753086090087891
2022-10-13,HCL Technologies Ltd.,HCLTECH,0.9366419315338135,0.9855347871780396
2022-10-13,HCL Technologies Ltd.,HCLTECH,0.9377617835998535,0.6953221559524536
2022-10-13,Wipro Ltd.,WIPRO,0.9433903098106384,0.9790241718292236
2022-10-13,HCL Technologies Ltd.,HCLTECH,0.9421904683113098,0.7859538197517395
2022-10-13,Wipro Ltd.,WIPRO,-0.8503783345222473,0.989154040813446
2022-10-13,Wipro Ltd.,WIPRO,0.5394813418388367,0.992866039276123
2022-10-13,Infosys Ltd.,INFY,0.9284577965736389,0.8055830597877502
2022-10-13,Infosys Ltd.,INFY,0.23647965490818024,0.9807974696159363
2022-10-13,Infosys Ltd.,INFY,0.9160302877426147,0.9661322832107544
2022-10-14,Reliance Industries Ltd.,RELIANCE,0.09303420782089233,0.4585269093513489
2022-10-14,Larsen & Toubro Ltd.,LT,-0.888947069644928,0.33546555042266846
2022-10-14,Infosys Ltd.,INFY,0.9380462169647217,0.9522556662559509
2022-10-14,Infosys Ltd.,INFY,0.9292795658111572,0.9802553653717041
2022-10-14,HCL Technologies Ltd.,HCLTECH,0.917417585849762,0.6648971438407898
2022-10-14,Infosys Ltd.,INFY,0.3287447392940521,0.8097519278526306
2022-10-14,Bajaj Auto Ltd.,BAJAJ-AUTO,0.9255072474479675,0.9623173475265503
2022-10-14,Tata Consultancy Services Ltd.,TCS,0.11892669647932053,0.9783333539962769
2022-10-14,Infosys Ltd.,INFY,0.9338847994804382,0.9504015445709229
2022-10-15,HDFC Bank Ltd.,HDFCBANK,0.9224450588226318,0.9757940769195557
2022-10-15,Wipro Ltd.,WIPRO,0.604672372341156,0.8970807194709778
2022-10-15,HCL Technologies Ltd.,HCLTECH,0.4564025402069092,0.9372145533561707
2022-10-15,LTIMindtree Ltd.,LTIM,0.9309530258178711,0.9066665172576904
2022-10-15,Wipro Ltd.,WIPRO,0.9313602447509766,0.9800503849983215
2022-10-15,Bajaj Auto Ltd.,BAJAJ-AUTO,0.9330083131790161,0.8287109732627869
2022-10-15,Wipro Ltd.,WIPRO,0.8923680186271667,0.8622296452522278
2022-10-15,Bajaj Auto Ltd.,BAJAJ-AUTO,0.8390911817550659,0.9385794997215271
2022-10-17,Tata Consultancy Services Ltd.,TCS,0.9311946034431458,0.9895020127296448
2022-10-17,Tata Consultancy Services Ltd.,TCS,0.6107770204544067,0.9590331315994263
2022-10-17,Titan Company Ltd.,TITAN,0.9244893789291382,0.32366836071014404
2022-10-17,HDFC Bank Ltd.,HDFCBANK,0.9351139664649963,0.6638407707214355
2022-10-17,Bajaj Auto Ltd.,BAJAJ-AUTO,0.944377064704895,0.9008470773696899
2022-10-17,LTIMindtree Ltd.,LTIM,0.9345471858978271,0.8774303793907166
2022-10-17,HDFC Bank Ltd.,HDFCBANK,0.9236421585083008,0.9142177700996399
2022-10-17,HDFC Bank Ltd.,HDFCBANK,0.934904158115387,0.2895118296146393
2022-10-17,Bajaj Auto Ltd.,BAJAJ-AUTO,0.938548743724823,0.9148942828178406
2022-10-17,LTIMindtree Ltd.,LTIM,0.6627669334411621,0.9832777380943298
2022-10-17,LTIMindtree Ltd.,LTIM,0.6589059233665466,0.9911012649536133
2022-10-17,HDFC Bank Ltd.,HDFCBANK,0.9181931018829346,0.7422598004341125
2022-10-18,State Bank of India,SBIN,-0.7496744990348816,0.9876319766044617
2022-10-18,Bajaj Auto Ltd.,BAJAJ-AUTO,0.8769317865371704,0.49112018942832947
2022-10-18,LTIMindtree Ltd.,LTIM,0.8987824320793152,0.47847017645835876
2022-10-18,HDFC Bank Ltd.,HDFCBANK,0.9379540681838989,0.8006396293640137
2022-10-18,Bajaj Auto Ltd.,BAJAJ-AUTO,0.9383024573326111,0.7763331532478333
2022-10-18,HDFC Bank Ltd.,HDFCBANK,0.9298455715179443,0.5077640414237976
2022-10-18,UltraTech Cement Ltd.,ULTRACEMCO,-0.9413922429084778,0.9953036308288574
2022-10-19,ITC Ltd.,ITC,0.8004637956619263,0.916676938533783
2022-10-19,UltraTech Cement Ltd.,ULTRACEMCO,0.3507871627807617,0.9774634838104248
2022-10-19,Nestle India Ltd.,NESTLEIND,-0.9377924203872681,0.19318751990795135
2022-10-20,Reliance Industries Ltd.,RELIANCE,0.9337353110313416,0.9801928400993347
2022-10-20,JSW Steel Ltd.,JSWSTEEL,-0.6900765895843506,0.9797835350036621
2022-10-20,Nestle India Ltd.,NESTLEIND,0.9402875900268555,0.22841377556324005
2022-10-20,UltraTech Cement Ltd.,ULTRACEMCO,-0.962868332862854,0.9859781861305237
2022-10-20,UltraTech Cement Ltd.,ULTRACEMCO,0.9302310347557068,0.7368411421775818
2022-10-20,Nestle India Ltd.,NESTLEIND,0.9399365186691284,0.9700160026550293
2022-10-20,UltraTech Cement Ltd.,ULTRACEMCO,-0.020131468772888184,0.3553865849971771
2022-10-20,Nestle India Ltd.,NESTLEIND,0.9054998755455017,0.9772671461105347
2022-10-20,Nestle India Ltd.,NESTLEIND,0.07398844510316849,0.9521430730819702
2022-10-21,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.9295827746391296,0.5048908591270447
2022-10-21,JSW Steel Ltd.,JSWSTEEL,-0.9624102711677551,0.28591445088386536
2022-10-21,Bajaj Finserv Ltd.,BAJAJFINSV,0.8584696650505066,0.40437689423561096
2022-10-21,Reliance Industries Ltd.,RELIANCE,0.9329671263694763,0.9457427859306335
2022-10-21,SBI Life Insurance Company Ltd.,SBILIFE,0.9222598671913147,0.8048306107521057
2022-10-21,Reliance Industries Ltd.,RELIANCE,0.9271904230117798,0.2530125081539154
2022-10-21,Reliance Industries Ltd.,RELIANCE,0.8963742852210999,0.9782207608222961
2022-10-22,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9311366081237793,0.7214146852493286
2022-10-22,ICICI Bank Ltd.,ICICIBANK,0.9063083529472351,0.9696860909461975
2022-10-23,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9423872232437134,0.1131964921951294
2022-10-23,ICICI Bank Ltd.,ICICIBANK,0.9402199983596802,0.7474058270454407
2022-10-24,SBI Life Insurance Company Ltd.,SBILIFE,-0.11626601219177246,0.9182900190353394
2022-10-24,Hindustan Unilever Ltd.,HINDUNILVR,0.688949704170227,0.46595853567123413
2022-10-24,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.9194008708000183,0.18254949152469635
2022-10-24,Shriram Finance Ltd.,SHRIRAMFIN,0.9325755834579468,0.7989067435264587
2022-10-24,Tata Consumer Products Ltd.,TATACONSUM,0.6364703178405762,0.08379242569208145
2022-10-24,Hindustan Unilever Ltd.,HINDUNILVR,-0.8536084890365601,0.207162007689476
2022-10-24,Shriram Finance Ltd.,SHRIRAMFIN,0.8883589506149292,0.06561338901519775
2022-10-24,Hindustan Unilever Ltd.,HINDUNILVR,0.9065086841583252,0.9923532605171204
2022-10-24,Tata Consumer Products Ltd.,TATACONSUM,-0.9229904413223267,0.7412784695625305
2022-10-24,JSW Steel Ltd.,JSWSTEEL,-0.9656062722206116,0.6116296052932739
2022-10-24,Bajaj Finance Ltd.,BAJFINANCE,0.9342495799064636,0.5061161518096924
2022-10-24,UltraTech Cement Ltd.,ULTRACEMCO,0.8155604004859924,0.8951510190963745
2022-10-24,Bajaj Finance Ltd.,BAJFINANCE,0.938321590423584,0.31085628271102905
2022-10-24,Axis Bank Ltd.,AXISBANK,0.8543073534965515,0.7754874229431152
2022-10-24,Axis Bank Ltd.,AXISBANK,0.9337096214294434,0.9028679132461548
2022-10-24,Bajaj Finance Ltd.,BAJFINANCE,0.9103188514709473,0.7847539782524109
2022-10-24,ITC Ltd.,ITC,0.9383047819137573,0.9528198838233948
2022-10-24,Asian Paints Ltd.,ASIANPAINT,-0.9285777807235718,0.01089042890816927
2022-10-24,ITC Ltd.,ITC,0.86893230676651,0.9790329337120056
2022-10-25,Asian Paints Ltd.,ASIANPAINT,0.9204918146133423,0.9776286482810974
2022-10-25,Axis Bank Ltd.,AXISBANK,0.8166138529777527,0.9795929193496704
2022-10-25,ITC Ltd.,ITC,0.9387536644935608,0.5214388370513916
2022-10-25,Axis Bank Ltd.,AXISBANK,0.9321789145469666,0.9885104298591614
2022-10-25,ITC Ltd.,ITC,0.11017603427171707,0.9857804179191589
2022-10-25,UltraTech Cement Ltd.,ULTRACEMCO,0.8519091010093689,0.49631059169769287
2022-10-25,Axis Bank Ltd.,AXISBANK,0.10816693305969238,0.5806635022163391
2022-10-25,Bajaj Finance Ltd.,BAJFINANCE,0.9280045628547668,0.9406530261039734
2022-10-25,Bajaj Finance Ltd.,BAJFINANCE,0.9391754865646362,0.7849447727203369
2022-10-25,Axis Bank Ltd.,AXISBANK,0.9349552989006042,0.6866991519927979
2022-10-26,Hindustan Unilever Ltd.,HINDUNILVR,0.2670961916446686,0.7502728700637817
2022-10-26,JSW Steel Ltd.,JSWSTEEL,0.8598815202713013,0.6440995931625366
2022-10-26,SBI Life Insurance Company Ltd.,SBILIFE,0.8604718446731567,0.59273362159729
2022-10-26,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.7747129201889038,0.38336434960365295
2022-10-26,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.8576846718788147,0.6690284609794617
2022-10-26,Tata Consumer Products Ltd.,TATACONSUM,0.07197568565607071,0.8843939304351807
2022-10-26,Asian Paints Ltd.,ASIANPAINT,0.04793481528759003,0.8491625189781189
2022-10-27,Titan Company Ltd.,TITAN,0.9333376884460449,0.9339052438735962
2022-10-27,Bajaj Finserv Ltd.,BAJAJFINSV,0.938984751701355,0.9609756469726562
2022-10-27,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.9361487627029419,0.05950964242219925
2022-10-27,ITC Ltd.,ITC,0.933675229549408,0.35174205899238586
2022-10-27,Bajaj Finserv Ltd.,BAJAJFINSV,0.6070417165756226,0.3369627296924591
2022-10-27,Dr. Reddy's Laboratories Ltd.,DRREDDY,-0.9685632586479187,0.4673973321914673
2022-10-27,SBI Life Insurance Company Ltd.,SBILIFE,0.9370478987693787,0.5547172427177429
2022-10-28,Maruti Suzuki India Ltd.,MARUTI,0.7664647102355957,0.5357149839401245
2022-10-28,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.9301774501800537,0.917121410369873
2022-10-28,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.9348185062408447,0.03424004465341568
2022-10-28,Tata Consumer Products Ltd.,TATACONSUM,0.05405643582344055,0.4761725068092346
2022-10-30,Tata Steel Ltd.,TATASTEEL,-0.9624642133712769,0.9878238439559937
2022-10-31,Bharti Airtel Ltd.,BHARTIARTL,0.9316480755805969,0.9762634634971619
2022-10-31,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,-0.9498775601387024,0.9962581396102905
2022-10-31,Bharti Airtel Ltd.,BHARTIARTL,0.9333643317222595,0.836591899394989
2022-10-31,Tech Mahindra Ltd.,TECHM,-0.9641101360321045,0.025534244254231453
2022-10-31,Larsen & Toubro Ltd.,LT,0.9269129037857056,0.972743034362793
2022-10-31,Tata Steel Ltd.,TATASTEEL,-0.967695951461792,0.12130618840456009
2022-10-31,Maruti Suzuki India Ltd.,MARUTI,0.9295935034751892,0.9575671553611755
2022-10-31,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.043708425015211105,0.5196036696434021
2022-11-01,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.9302592277526855,0.9924148917198181
2022-11-01,HCL Technologies Ltd.,HCLTECH,0.006386861205101013,0.9913398623466492
2022-11-01,Eicher Motors Ltd.,EICHERMOT,0.006386861205101013,0.9913398623466492
2022-11-01,Maruti Suzuki India Ltd.,MARUTI,0.9388013482093811,0.8514525890350342
2022-11-01,Maruti Suzuki India Ltd.,MARUTI,0.9377201795578003,0.6012617945671082
2022-11-01,Maruti Suzuki India Ltd.,MARUTI,0.8441864848136902,0.30790218710899353
2022-11-01,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.05587426573038101,0.3142494857311249
2022-11-01,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.937687873840332,0.9005053639411926
2022-11-01,Maruti Suzuki India Ltd.,MARUTI,0.9370487928390503,0.9528881907463074
2022-11-01,Larsen & Toubro Ltd.,LT,0.8414748907089233,0.39524033665657043
2022-11-01,Larsen & Toubro Ltd.,LT,0.9359254837036133,0.8195400834083557
2022-11-02,Maruti Suzuki India Ltd.,MARUTI,0.784065842628479,0.12315820902585983
2022-11-02,Larsen & Toubro Ltd.,LT,0.051491737365722656,0.798248827457428
2022-11-02,Tata Steel Ltd.,TATASTEEL,-0.9464738965034485,0.2583502531051636
2022-11-02,Tech Mahindra Ltd.,TECHM,0.28534209728240967,0.9672746062278748
2022-11-02,Bharti Airtel Ltd.,BHARTIARTL,0.9389928579330444,0.9570586085319519
2022-11-02,Bharti Airtel Ltd.,BHARTIARTL,0.9435655474662781,0.7113660573959351
2022-11-02,Tech Mahindra Ltd.,TECHM,0.9364778995513916,0.8303050994873047
2022-11-02,Asian Paints Ltd.,ASIANPAINT,0.17253883183002472,0.9433546662330627
2022-11-02,Bharti Airtel Ltd.,BHARTIARTL,0.727653980255127,0.6758984327316284
2022-11-02,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.9374449253082275,0.9925566911697388
2022-11-03,Kotak Mahindra Bank Ltd.,KOTAKBANK,-0.3303622603416443,0.9907591342926025
2022-11-03,Cipla Ltd.,CIPLA,0.9253170490264893,0.8233046531677246
2022-11-03,Titan Company Ltd.,TITAN,0.9402576684951782,0.9866493344306946
2022-11-03,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.9382047653198242,0.7241902351379395
2022-11-03,Bharti Airtel Ltd.,BHARTIARTL,0.9380174279212952,0.9310219287872314
2022-11-03,Tata Steel Ltd.,TATASTEEL,0.7774302363395691,0.4931773841381073
2022-11-04,Britannia Industries Ltd.,BRITANNIA,-0.9189411401748657,0.2981760501861572
2022-11-04,State Bank of India,SBIN,0.9311558604240417,0.9859423041343689
2022-11-04,Cipla Ltd.,CIPLA,0.9241275787353516,0.9903366565704346
2022-11-04,Maruti Suzuki India Ltd.,MARUTI,0.7363728880882263,0.9846904873847961
2022-11-04,Titan Company Ltd.,TITAN,0.9288442730903625,0.4544060230255127
2022-11-04,Power Grid Corporation of India Ltd.,POWERGRID,0.9267676472663879,0.43218502402305603
2022-11-04,Britannia Industries Ltd.,BRITANNIA,0.9258275628089905,0.9722499847412109
2022-11-05,State Bank of India,SBIN,0.9298224449157715,0.967070996761322
2022-11-05,State Bank of India,SBIN,0.8950674533843994,0.9797833561897278
2022-11-07,State Bank of India,SBIN,0.9300621747970581,0.9941082000732422
2022-11-07,Coal India Ltd.,COALINDIA,-0.9565640091896057,0.9472171068191528
2022-11-07,Hero MotoCorp Ltd.,HEROMOTOCO,-0.9480767846107483,0.6695408821105957
2022-11-07,Titan Company Ltd.,TITAN,0.9350693225860596,0.37160396575927734
2022-11-07,Hero MotoCorp Ltd.,HEROMOTOCO,0.9387290477752686,0.5489164590835571
2022-11-08,Hero MotoCorp Ltd.,HEROMOTOCO,0.9323723912239075,0.5136504769325256
2022-11-08,Titan Company Ltd.,TITAN,0.9397431015968323,0.654085636138916
2022-11-09,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.9120407700538635,0.0970180407166481
2022-11-09,Titan Company Ltd.,TITAN,0.8274146914482117,0.5310337543487549
2022-11-09,Cipla Ltd.,CIPLA,0.26171961426734924,0.4479544460773468
2022-11-09,State Bank of India,SBIN,0.8936817049980164,0.4173753261566162
2022-11-09,Hero MotoCorp Ltd.,HEROMOTOCO,0.10244781523942947,0.4843308925628662
2022-11-09,Tata Motors Ltd.,TATAMOTORS,-0.8566910624504089,0.9803341031074524
2022-11-09,State Bank of India,SBIN,0.9329046607017517,0.9629855751991272
2022-11-09,Cipla Ltd.,CIPLA,0.919201135635376,0.9463152885437012
2022-11-09,Cipla Ltd.,CIPLA,0.941003143787384,0.8743228912353516
2022-11-09,Titan Company Ltd.,TITAN,0.9348535537719727,0.9353915452957153
2022-11-09,State Bank of India,SBIN,0.9383484125137329,0.8746083378791809
2022-11-09,State Bank of India,SBIN,0.8407288193702698,0.8186888098716736
2022-11-09,Hero MotoCorp Ltd.,HEROMOTOCO,-0.9368499517440796,0.40235137939453125
2022-11-09,Titan Company Ltd.,TITAN,0.7532885074615479,0.7945713996887207
2022-11-11,Mahindra & Mahindra Ltd.,M&M,0.6203159093856812,0.5276678800582886
2022-11-11,Bharat Petroleum Corporation Ltd.,BPCL,0.04578057676553726,0.6842715740203857
2022-11-11,Britannia Industries Ltd.,BRITANNIA,0.9388291835784912,0.8942745923995972
2022-11-11,Infosys Ltd.,INFY,0.7518224716186523,0.9744049310684204
2022-11-11,Britannia Industries Ltd.,BRITANNIA,0.9396830797195435,0.5741124153137207
2022-11-11,Bharat Petroleum Corporation Ltd.,BPCL,-0.9383922815322876,0.43456408381462097
2022-11-11,Cipla Ltd.,CIPLA,0.9371171593666077,0.704768717288971
2022-11-11,State Bank of India,SBIN,0.9309535622596741,0.4136798083782196
2022-11-11,Bharat Petroleum Corporation Ltd.,BPCL,0.5551944971084595,0.260873407125473
2022-11-12,Grasim Industries Ltd.,GRASIM,0.9348700046539307,0.47207459807395935
2022-11-12,Britannia Industries Ltd.,BRITANNIA,0.9427578449249268,0.7084743976593018
2022-11-13,Bharat Petroleum Corporation Ltd.,BPCL,-0.918144166469574,0.9007272720336914
2022-11-13,Coal India Ltd.,COALINDIA,0.9331930875778198,0.8575794696807861
2022-11-13,Power Grid Corporation of India Ltd.,POWERGRID,0.06028958410024643,0.6802010536193848
2022-11-13,Coal India Ltd.,COALINDIA,-0.9112793803215027,0.3173896372318268
2022-11-13,Power Grid Corporation of India Ltd.,POWERGRID,0.9287177324295044,0.24832135438919067
2022-11-13,Tata Motors Ltd.,TATAMOTORS,-0.9532265067100525,0.6628841757774353
2022-11-13,Tata Motors Ltd.,TATAMOTORS,0.07079890370368958,0.24382121860980988
2022-11-13,Tata Motors Ltd.,TATAMOTORS,-0.9404134154319763,0.412935733795166
2022-11-13,Coal India Ltd.,COALINDIA,0.10951568186283112,0.9008910059928894
2022-11-13,Tata Motors Ltd.,TATAMOTORS,0.05559920519590378,0.31998512148857117
2022-11-13,Tata Motors Ltd.,TATAMOTORS,0.9366065263748169,0.5655679106712341
2022-11-13,Bharat Petroleum Corporation Ltd.,BPCL,-0.9489766955375671,0.32294410467147827
2022-11-13,Tata Motors Ltd.,TATAMOTORS,0.9340027570724487,0.871773898601532
2022-11-14,Eicher Motors Ltd.,EICHERMOT,0.917888879776001,0.6814276576042175
2022-11-15,Tata Motors Ltd.,TATAMOTORS,0.8117957711219788,0.9747874140739441
2022-11-15,Kotak Mahindra Bank Ltd.,KOTAKBANK,-0.057214319705963135,0.783668577671051
2022-11-15,Mahindra & Mahindra Ltd.,M&M,0.8639273047447205,0.8089761137962341
2022-11-15,Apollo Hospitals Enterprise Ltd.,APOLLOHOSP,-0.9563149213790894,0.8378641605377197
2022-11-15,Eicher Motors Ltd.,EICHERMOT,0.660820722579956,0.1845845729112625
2022-11-15,Eicher Motors Ltd.,EICHERMOT,-0.9571905136108398,0.8070983290672302
2022-11-15,Mahindra & Mahindra Ltd.,M&M,0.9387016296386719,0.7941908240318298
2022-11-15,Eicher Motors Ltd.,EICHERMOT,0.9282174110412598,0.7654740810394287
2022-11-16,Eicher Motors Ltd.,EICHERMOT,-0.8914456963539124,0.8241607546806335
2022-11-17,Bharat Petroleum Corporation Ltd.,BPCL,-0.014964323490858078,0.8781797289848328
2022-11-17,Maruti Suzuki India Ltd.,MARUTI,0.9153202772140503,0.4548121690750122
2022-11-17,Tata Motors Ltd.,TATAMOTORS,0.644723117351532,0.19825990498065948
2022-11-17,Eicher Motors Ltd.,EICHERMOT,0.8497697114944458,0.4879530668258667
2022-11-18,Bharti Airtel Ltd.,BHARTIARTL,0.6483505368232727,0.9837085604667664
2022-11-18,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.7992647290229797,0.96736741065979
2022-11-18,Maruti Suzuki India Ltd.,MARUTI,0.9293327927589417,0.945436418056488
2022-11-20,Grasim Industries Ltd.,GRASIM,0.1794077754020691,0.6098198294639587
2022-11-21,Hero MotoCorp Ltd.,HEROMOTOCO,0.9292190670967102,0.989357054233551
2022-11-21,Hindustan Unilever Ltd.,HINDUNILVR,0.9378780126571655,0.9912286996841431
2022-11-21,Hindustan Unilever Ltd.,HINDUNILVR,0.8493890762329102,0.8973113894462585
2022-11-21,Hindustan Unilever Ltd.,HINDUNILVR,0.260312557220459,0.6944563388824463
2022-11-22,Mahindra & Mahindra Ltd.,M&M,0.1117287278175354,0.4016481935977936
2022-11-22,Apollo Hospitals Enterprise Ltd.,APOLLOHOSP,0.260698527097702,0.4791492521762848
2022-11-24,Cipla Ltd.,CIPLA,-0.9035502672195435,0.9882622361183167
2022-11-25,Axis Bank Ltd.,AXISBANK,0.8407987952232361,0.8904883861541748
2022-11-27,Tata Motors Ltd.,TATAMOTORS,-0.9569905400276184,0.06443970650434494
2022-11-28,Hero MotoCorp Ltd.,HEROMOTOCO,0.9079723358154297,0.9747055172920227
2022-11-28,Axis Bank Ltd.,AXISBANK,0.6773694753646851,0.6535934805870056
2022-11-28,Maruti Suzuki India Ltd.,MARUTI,0.9373608231544495,0.5337745547294617
2022-11-28,Grasim Industries Ltd.,GRASIM,0.17940640449523926,0.6570419669151306
2022-11-29,Larsen & Toubro Ltd.,LT,0.9357075095176697,0.8133261203765869
2022-11-29,Oil & Natural Gas Corporation Ltd.,ONGC,-0.2182016670703888,0.40626412630081177
2022-11-30,Oil & Natural Gas Corporation Ltd.,ONGC,0.03087811917066574,0.5323047041893005
